RPLateu,step,train_loss_step,epoch,val_loss,val_acc,val_eer,val_threshold
,114249,4.943873405456543,14,,,,
,114299,4.943873405456543,14,,,,
,114349,4.943873405456543,14,,,,
,114399,4.943873405456543,14,,,,
,114449,4.943873405456543,14,,,,
,114499,4.943873405456543,14,,,,
,114549,4.943873405456543,14,,,,
,114599,4.943873405456543,14,,,,
,114649,4.943873405456543,14,,,,
,114699,4.943873405456543,14,,,,
,114749,4.943873405456543,14,,,,
,114799,4.943873405456543,14,,,,
,114849,4.943873405456543,14,,,,
,114899,4.943873405456543,14,,,,
,114949,4.943873405456543,14,,,,
,114999,4.943873405456543,14,,,,
,115049,4.943873405456543,14,,,,
,115099,4.943873405456543,14,,,,
,115149,4.943873405456543,14,,,,
,115199,4.943873405456543,14,,,,
,115249,4.943873405456543,14,,,,
,115299,4.943873405456543,14,,,,
,115349,4.943873405456543,14,,,,
,115399,4.943873405456543,14,,,,
,115449,4.943873405456543,14,,,,
,115499,4.943873405456543,14,,,,
,115549,4.943873405456543,14,,,,
,115599,4.943873405456543,14,,,,
,115649,4.943873405456543,14,,,,
,115699,4.943873405456543,14,,,,
,115749,4.943873405456543,14,,,,
,115799,4.943873405456543,14,,,,
,115849,4.943873405456543,14,,,,
,115899,4.943873405456543,14,,,,
,115949,4.943873405456543,14,,,,
,115999,4.943873405456543,14,,,,
,116049,4.943873405456543,14,,,,
,116099,4.943873405456543,14,,,,
,116149,4.943873405456543,14,,,,
,116199,4.943873405456543,14,,,,
,116249,4.943873405456543,14,,,,
,116299,4.943873405456543,14,,,,
,116349,4.943873405456543,14,,,,
,116399,4.943873405456543,14,,,,
,116449,4.943873405456543,14,,,,
,116499,4.943873405456543,14,,,,
,116549,4.943873405456543,14,,,,
,116599,4.943873405456543,14,,,,
,116649,4.943873405456543,14,,,,
,116699,4.943873405456543,14,,,,
,116749,4.943873405456543,14,,,,
,116799,4.943873405456543,14,,,,
,116849,4.943873405456543,14,,,,
,116899,4.943873405456543,14,,,,
,116949,4.943873405456543,14,,,,
,116999,4.943873405456543,14,,,,
,117049,4.943873405456543,14,,,,
,117099,4.943873405456543,14,,,,
,117149,4.943873405456543,14,,,,
,117199,4.943873405456543,14,,,,
,117249,4.943873405456543,14,,,,
,117299,4.943873405456543,14,,,,
,117349,4.943873405456543,14,,,,
,117399,4.943873405456543,14,,,,
,117449,4.943873405456543,14,,,,
,117499,4.943873405456543,14,,,,
,117549,4.943873405456543,14,,,,
,117599,4.943873405456543,14,,,,
,117649,4.943873405456543,14,,,,
,117699,4.943873405456543,14,,,,
,117749,4.943873405456543,14,,,,
,117799,4.943873405456543,14,,,,
,117849,4.943873405456543,14,,,,
,117899,4.943873405456543,14,,,,
,117949,4.943873405456543,14,,,,
,117999,4.943873405456543,14,,,,
,118049,4.943873405456543,14,,,,
,118099,4.943873405456543,14,,,,
,118149,4.943873405456543,14,,,,
,118199,4.943873405456543,14,,,,
,118249,4.943873405456543,14,,,,
,118299,4.943873405456543,14,,,,
,118349,4.943873405456543,14,,,,
,118399,4.943873405456543,14,,,,
,118449,4.943873405456543,14,,,,
,118499,4.943873405456543,14,,,,
,118549,4.943873405456543,14,,,,
,118599,4.943873405456543,14,,,,
,118649,4.943873405456543,14,,,,
,118699,4.943873405456543,14,,,,
,118749,4.943873405456543,14,,,,
,118799,4.943873405456543,14,,,,
,118849,4.943873405456543,14,,,,
,118899,4.943873405456543,14,,,,
,118949,4.943873405456543,14,,,,
,118999,4.943873405456543,14,,,,
,119049,4.943873405456543,14,,,,
